Run,Generation,Best X Value,Best Fitness Value
20,50,"[-8.31891798e-02  4.56323403e-01  8.67090644e-01  6.71875993e-01
  1.42695541e-01 -5.47073832e-05]",0.5205906585113855
20,51,"[-8.31891798e-02  4.56323403e-01  8.67090644e-01  6.71875993e-01
  1.42695541e-01 -5.47073832e-05]",0.5205906585113855
20,52,[-0.05736603  0.53040091  0.76926729  0.67395251  0.15913055  0.00196524],0.5203739208022087
20,53,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,54,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,55,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,56,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,57,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,58,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,59,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,60,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,61,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,62,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,63,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,64,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,65,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,66,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,67,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,68,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,69,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,70,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,71,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,72,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,73,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,74,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,75,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,76,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,77,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,78,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,79,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,80,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,81,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,82,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,83,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,84,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,85,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,86,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,87,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,88,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,89,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,90,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
20,91,[-0.07826526  0.59141932  0.99411869  0.71068602  0.20595196  0.00164741],0.5196754070427763
