Run,Generation,Best X Value,Best Fitness Value
3,41,[0.01570509 0.33729863 1.         0.33894406 0.06960995 0.00691486],19.2769
3,42,[0.06466177 0.38245168 1.         0.40781392 0.03466807 0.00726853],19.265
3,43,[0.06466177 0.38245168 1.         0.40781392 0.03466807 0.00726853],19.265
3,44,[0.06466177 0.38245168 1.         0.40781392 0.03466807 0.00726853],19.265
3,45,[ 0.07898125  0.39639861  1.          0.30533511 -0.01720157  0.01293241],19.24359999999999
3,46,[0.03236329 0.33228031 1.         0.24937391 0.05847711 0.00699442],19.190900000000006
3,47,[0.03236329 0.33228031 1.         0.24937391 0.05847711 0.00699442],19.190900000000006
3,48,[0.03236329 0.33228031 1.         0.24937391 0.05847711 0.00699442],19.190900000000006
3,49,[0.03236329 0.33228031 1.         0.24937391 0.05847711 0.00699442],19.190900000000006
3,50,[0.03236329 0.33228031 1.         0.24937391 0.05847711 0.00699442],19.190900000000006
3,51,[0.03236329 0.33228031 1.         0.24937391 0.05847711 0.00699442],19.190900000000006
3,52,[0.03236329 0.33228031 1.         0.24937391 0.05847711 0.00699442],19.190900000000006
3,53,[0.05478055 0.38371988 0.99450596 0.25108774 0.05969846 0.00940172],19.17839999999999
3,54,[0.05478055 0.38371988 0.99450596 0.25108774 0.05969846 0.00940172],19.17839999999999
3,55,[0.05478055 0.38371988 0.99450596 0.25108774 0.05969846 0.00940172],19.17839999999999
3,56,[ 0.10410298  0.35155036  0.96408348  0.16163861 -0.02815918  0.00723327],19.1622
3,57,[ 0.10410298  0.35155036  0.96408348  0.16163861 -0.02815918  0.00723327],19.1622
3,58,[ 0.10410298  0.35155036  0.96408348  0.16163861 -0.02815918  0.00723327],19.1622
3,59,[ 0.10410298  0.35155036  0.96408348  0.16163861 -0.02815918  0.00723327],19.1622
3,60,[ 0.10410298  0.35155036  0.96408348  0.16163861 -0.02815918  0.00723327],19.1622
3,61,[ 0.03548162  0.28718708  0.89000855  0.16718099 -0.02910714  0.01059369],19.107700000000012
3,62,[ 0.03548162  0.28718708  0.89000855  0.16718099 -0.02910714  0.01059369],19.107700000000012
3,63,[ 0.03548162  0.28718708  0.89000855  0.16718099 -0.02910714  0.01059369],19.107700000000012
3,64,[ 0.03548162  0.28718708  0.89000855  0.16718099 -0.02910714  0.01059369],19.107700000000012
3,65,[ 0.03548162  0.28718708  0.89000855  0.16718099 -0.02910714  0.01059369],19.107700000000012
3,66,[ 0.03548162  0.28718708  0.89000855  0.16718099 -0.02910714  0.01059369],19.107700000000012
3,67,[ 0.03548162  0.28718708  0.89000855  0.16718099 -0.02910714  0.01059369],19.107700000000012
