Run,Generation,Best X Value,Best Fitness Value
13,26,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,27,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,28,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,29,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,30,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,31,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,32,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,33,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,34,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,35,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,36,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,37,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,38,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,39,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,40,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,41,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,42,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,43,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,44,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,45,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
