Run,Generation,Best X Value,Best Fitness Value
2,31,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,32,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,33,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,34,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,35,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,36,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,37,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,38,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,39,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,40,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,41,"[ 8.01994193e-01  9.88026859e-01  6.16201737e-01  3.53421231e-01
  8.95810991e-01 -2.67317204e-04]",1.8393449938137427
2,42,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
