Run,Generation,Best X Value,Best Fitness Value
18,1,[ 1.          0.70864972  0.70277487 -0.00636496  0.59859872 -0.00581172],1.8917302153195683
18,2,[ 1.          0.70864972  0.70277487 -0.00636496  0.59859872 -0.00581172],1.8917302153195683
18,3,[ 0.92511011  0.8267315   0.64177261  0.0337331   0.45897984 -0.0037724 ],1.7389596265374239
18,4,[ 0.92511011  0.8267315   0.64177261  0.0337331   0.45897984 -0.0037724 ],1.7389596265374239
18,5,[ 0.92511011  0.8267315   0.64177261  0.0337331   0.45897984 -0.0037724 ],1.7389596265374239
18,6,[ 0.92511011  0.8267315   0.64177261  0.0337331   0.45897984 -0.0037724 ],1.7389596265374239
18,7,[ 0.92511011  0.8267315   0.64177261  0.0337331   0.45897984 -0.0037724 ],1.7389596265374239
18,8,[ 0.92511011  0.8267315   0.64177261  0.0337331   0.45897984 -0.0037724 ],1.7389596265374239
18,9,[ 0.92511011  0.8267315   0.64177261  0.0337331   0.45897984 -0.0037724 ],1.7389596265374239
18,10,[ 0.98072176  0.78944643  0.68596469 -0.0435475   0.48044292 -0.00545397],1.7375973719729287
18,11,[ 0.98072176  0.78944643  0.68596469 -0.0435475   0.48044292 -0.00545397],1.7375973719729287
18,12,[ 0.98072176  0.78944643  0.68596469 -0.0435475   0.48044292 -0.00545397],1.7375973719729287
18,13,[ 0.87192762  0.91534572  0.59707481  0.11136202  0.49428987 -0.00208098],1.7237639389281494
18,14,[ 0.87192762  0.91534572  0.59707481  0.11136202  0.49428987 -0.00208098],1.7237639389281494
18,15,[ 0.87192762  0.91534572  0.59707481  0.11136202  0.49428987 -0.00208098],1.7237639389281494
18,16,[ 0.854203    0.86643102  0.6768141   0.16686522  0.53914549 -0.0068969 ],1.7125168862483622
18,17,[ 0.854203    0.86643102  0.6768141   0.16686522  0.53914549 -0.0068969 ],1.7125168862483622
18,18,[ 0.77919176  0.93666657  0.67015441  0.06804887  0.58202197 -0.00243588],1.5476382363020433
18,19,[ 0.77919176  0.93666657  0.67015441  0.06804887  0.58202197 -0.00243588],1.5476382363020433
18,20,[ 0.77919176  0.93666657  0.67015441  0.06804887  0.58202197 -0.00243588],1.5476382363020433
18,21,[ 0.77919176  0.93666657  0.67015441  0.06804887  0.58202197 -0.00243588],1.5476382363020433
18,22,[ 0.75885944  0.93321523  0.63353838  0.1885356   0.72945596 -0.00132244],1.529435111473921
18,23,[ 0.75885944  0.93321523  0.63353838  0.1885356   0.72945596 -0.00132244],1.529435111473921
18,24,[ 0.75885944  0.93321523  0.63353838  0.1885356   0.72945596 -0.00132244],1.529435111473921
18,25,[ 0.68717668  0.84799551  0.85312546  0.11696181  0.65322531 -0.00391674],1.394689434654125
18,26,[ 0.68717668  0.84799551  0.85312546  0.11696181  0.65322531 -0.00391674],1.394689434654125
18,27,[ 0.68717668  0.84799551  0.85312546  0.11696181  0.65322531 -0.00391674],1.394689434654125
18,28,[ 0.68717668  0.84799551  0.85312546  0.11696181  0.65322531 -0.00391674],1.394689434654125
18,29,[ 0.68717668  0.84799551  0.85312546  0.11696181  0.65322531 -0.00391674],1.394689434654125
18,30,[ 0.64638597  0.86398606  0.92639701  0.20694471  0.68221995 -0.00735171],1.3714987881615457
18,31,[ 0.64638597  0.86398606  0.92639701  0.20694471  0.68221995 -0.00735171],1.3714987881615457
18,32,[ 0.64638597  0.86398606  0.92639701  0.20694471  0.68221995 -0.00735171],1.3714987881615457
18,33,[ 0.64638597  0.86398606  0.92639701  0.20694471  0.68221995 -0.00735171],1.3714987881615457
18,34,[ 0.64638597  0.86398606  0.92639701  0.20694471  0.68221995 -0.00735171],1.3714987881615457
18,35,[ 0.65318458  0.96176001  0.92995778  0.2902659   0.65666188 -0.00348381],1.3678118167804905
18,36,[ 0.65318458  0.96176001  0.92995778  0.2902659   0.65666188 -0.00348381],1.3678118167804905
18,37,[ 0.65318458  0.96176001  0.92995778  0.2902659   0.65666188 -0.00348381],1.3678118167804905
18,38,[ 0.65318458  0.96176001  0.92995778  0.2902659   0.65666188 -0.00348381],1.3678118167804905
18,39,[ 0.65318458  0.96176001  0.92995778  0.2902659   0.65666188 -0.00348381],1.3678118167804905
18,40,[ 0.65318458  0.96176001  0.92995778  0.2902659   0.65666188 -0.00348381],1.3678118167804905
18,41,[ 0.65318458  0.96176001  0.92995778  0.2902659   0.65666188 -0.00348381],1.3678118167804905
18,42,[ 0.65318458  0.96176001  0.92995778  0.2902659   0.65666188 -0.00348381],1.3678118167804905
18,43,[ 0.65246008  0.78741699  1.          0.12698921  0.6530177  -0.00655388],1.3614385345439513
18,44,[ 0.68402681  1.          0.97931664  0.36450259  0.79569857 -0.00689268],1.3481968503953952
18,45,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,46,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,47,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,48,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,49,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,50,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,51,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,52,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,53,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,54,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,55,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,56,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,57,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,58,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,59,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,60,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,61,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,62,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,63,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,64,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,65,[ 0.56047565  0.82048744  0.9936768   0.2250654   0.7448588  -0.00576967],1.3028437436141853
18,66,[ 0.61555412  0.9969506   0.92830401  0.4555674   0.77825507 -0.00230209],1.2702231796348191
18,67,[ 0.61555412  0.9969506   0.92830401  0.4555674   0.77825507 -0.00230209],1.2702231796348191
18,68,[ 0.61555412  0.9969506   0.92830401  0.4555674   0.77825507 -0.00230209],1.2702231796348191
18,69,[ 0.61555412  0.9969506   0.92830401  0.4555674   0.77825507 -0.00230209],1.2702231796348191
18,70,[ 0.53038658  0.91706102  1.          0.37976853  0.82472067 -0.00542072],1.2637684264418463
18,71,[ 0.53038658  0.91706102  1.          0.37976853  0.82472067 -0.00542072],1.2637684264418463
18,72,[ 0.53038658  0.91706102  1.          0.37976853  0.82472067 -0.00542072],1.2637684264418463
18,73,[ 0.53038658  0.91706102  1.          0.37976853  0.82472067 -0.00542072],1.2637684264418463
18,74,[ 0.53038658  0.91706102  1.          0.37976853  0.82472067 -0.00542072],1.2637684264418463
18,75,[ 0.53038658  0.91706102  1.          0.37976853  0.82472067 -0.00542072],1.2637684264418463
18,76,[ 0.53038658  0.91706102  1.          0.37976853  0.82472067 -0.00542072],1.2637684264418463
18,77,[ 0.53038658  0.91706102  1.          0.37976853  0.82472067 -0.00542072],1.2637684264418463
18,78,[ 0.53038658  0.91706102  1.          0.37976853  0.82472067 -0.00542072],1.2637684264418463
18,79,[ 0.53038658  0.91706102  1.          0.37976853  0.82472067 -0.00542072],1.2637684264418463
18,80,[ 0.50176144  0.94456872  1.          0.45168545  0.86899102 -0.00165521],1.2521251005381377
18,81,[ 0.50176144  0.94456872  1.          0.45168545  0.86899102 -0.00165521],1.2521251005381377
18,82,[ 0.43868975  0.85187577  0.90234524  0.55099155  0.79561252 -0.00183681],1.2069745117149644
18,83,[ 0.43868975  0.85187577  0.90234524  0.55099155  0.79561252 -0.00183681],1.2069745117149644
18,84,[ 0.43868975  0.85187577  0.90234524  0.55099155  0.79561252 -0.00183681],1.2069745117149644
18,85,[ 0.43868975  0.85187577  0.90234524  0.55099155  0.79561252 -0.00183681],1.2069745117149644
18,86,[ 0.43868975  0.85187577  0.90234524  0.55099155  0.79561252 -0.00183681],1.2069745117149644
18,87,[ 0.43868975  0.85187577  0.90234524  0.55099155  0.79561252 -0.00183681],1.2069745117149644
18,88,[ 0.43868975  0.85187577  0.90234524  0.55099155  0.79561252 -0.00183681],1.2069745117149644
18,89,[ 0.43868975  0.85187577  0.90234524  0.55099155  0.79561252 -0.00183681],1.2069745117149644
18,90,[ 0.33907421  0.75967275  0.95074944  0.48577795  0.7373253  -0.00293986],1.184960550718367
18,91,[ 0.33907421  0.75967275  0.95074944  0.48577795  0.7373253  -0.00293986],1.184960550718367
18,92,[ 0.33907421  0.75967275  0.95074944  0.48577795  0.7373253  -0.00293986],1.184960550718367
18,93,[ 0.33907421  0.75967275  0.95074944  0.48577795  0.7373253  -0.00293986],1.184960550718367
18,94,[ 0.33907421  0.75967275  0.95074944  0.48577795  0.7373253  -0.00293986],1.184960550718367
18,95,[ 0.33907421  0.75967275  0.95074944  0.48577795  0.7373253  -0.00293986],1.184960550718367
18,96,[ 0.33907421  0.75967275  0.95074944  0.48577795  0.7373253  -0.00293986],1.184960550718367
18,97,[ 0.33907421  0.75967275  0.95074944  0.48577795  0.7373253  -0.00293986],1.184960550718367
18,98,[ 0.33907421  0.75967275  0.95074944  0.48577795  0.7373253  -0.00293986],1.184960550718367
18,99,[ 0.33907421  0.75967275  0.95074944  0.48577795  0.7373253  -0.00293986],1.184960550718367
19,0,[ 0.80125369 -0.93949402  0.96595264 -0.81604978  0.87400787  0.09132003],80.93107781144792
19,1,[ 0.75863367  0.94105849 -0.23458398  0.8030838   0.53990575 -0.01095811],10.435180558549549
19,2,[-0.68976174  0.65100546  0.48879402  0.81549684  0.3438602  -0.00165976],2.6067746623456753
19,3,[-0.48718239  0.55821078  0.53943752  0.90181957  0.54847494  0.00363088],1.9489089013102092
19,4,[-0.48718239  0.55821078  0.53943752  0.90181957  0.54847494  0.00363088],1.9489089013102092
19,5,"[-5.29234013e-01  5.22229404e-01  7.43649514e-01  9.26354115e-01
  1.69990953e-01  4.51810530e-04]",1.8275117161507084
19,6,"[-5.29234013e-01  5.22229404e-01  7.43649514e-01  9.26354115e-01
  1.69990953e-01  4.51810530e-04]",1.8275117161507084
19,7,[-0.40703571  0.63220106  0.49096913  0.98840838  0.54789712  0.00704694],1.6483428700389147
19,8,[-0.40703571  0.63220106  0.49096913  0.98840838  0.54789712  0.00704694],1.6483428700389147
19,9,[-0.40703571  0.63220106  0.49096913  0.98840838  0.54789712  0.00704694],1.6483428700389147
19,10,[-0.40703571  0.63220106  0.49096913  0.98840838  0.54789712  0.00704694],1.6483428700389147
19,11,[-0.40703571  0.63220106  0.49096913  0.98840838  0.54789712  0.00704694],1.6483428700389147
19,12,[-0.40703571  0.63220106  0.49096913  0.98840838  0.54789712  0.00704694],1.6483428700389147
19,13,[-0.40703571  0.63220106  0.49096913  0.98840838  0.54789712  0.00704694],1.6483428700389147
19,14,[-0.31985362  0.61822766  0.39747911  0.96444427  0.53394051  0.00920083],1.6190670358530896
19,15,[-0.33781894  0.69278209  0.56254413  1.          0.61068846  0.00618907],1.4593543949304804
19,16,[-0.33781894  0.69278209  0.56254413  1.          0.61068846  0.00618907],1.4593543949304804
19,17,[-0.33781894  0.69278209  0.56254413  1.          0.61068846  0.00618907],1.4593543949304804
19,18,[-0.33781894  0.69278209  0.56254413  1.          0.61068846  0.00618907],1.4593543949304804
19,19,[-0.2424709   0.60141781  0.39144882  0.88500916  0.49139627  0.003235  ],1.4266066069401109
19,20,[-0.2424709   0.60141781  0.39144882  0.88500916  0.49139627  0.003235  ],1.4266066069401109
19,21,[-0.15524106  0.64268406  0.48161688  0.9783485   0.56573788  0.00642711],1.27781228165785
19,22,[-0.15524106  0.64268406  0.48161688  0.9783485   0.56573788  0.00642711],1.27781228165785
19,23,[-0.15524106  0.64268406  0.48161688  0.9783485   0.56573788  0.00642711],1.27781228165785
19,24,[-0.15524106  0.64268406  0.48161688  0.9783485   0.56573788  0.00642711],1.27781228165785
19,25,[-0.15524106  0.64268406  0.48161688  0.9783485   0.56573788  0.00642711],1.27781228165785
19,26,[-0.15524106  0.64268406  0.48161688  0.9783485   0.56573788  0.00642711],1.27781228165785
19,27,[-0.15524106  0.64268406  0.48161688  0.9783485   0.56573788  0.00642711],1.27781228165785
19,28,[-0.15524106  0.64268406  0.48161688  0.9783485   0.56573788  0.00642711],1.27781228165785
19,29,[-0.15524106  0.64268406  0.48161688  0.9783485   0.56573788  0.00642711],1.27781228165785
19,30,[-0.0613861   0.45538976  0.48480314  1.          0.64794763  0.00669317],1.273285022457201
19,31,[-0.10884929  0.60130587  0.46679121  0.91157867  0.46630364  0.002758  ],1.2563329797748504
19,32,[-0.10884929  0.60130587  0.46679121  0.91157867  0.46630364  0.002758  ],1.2563329797748504
19,33,[-0.10260695  0.5554404   0.47302685  0.96157262  0.48853081  0.0038171 ],1.2320202899999624
