Run,Generation,Best X Value,Best Fitness Value
2,74,"[-8.74872517e-02  1.00000000e+00  7.74063923e-01  4.07878449e-01
  7.24850319e-03  4.18464931e-04]",0.4385103762644737
2,75,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,76,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,77,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,78,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,79,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,80,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,81,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,82,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,83,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,84,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,85,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,86,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,87,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,88,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,89,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,90,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,91,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,92,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,93,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,94,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,95,[-0.01000379  1.          0.86006583  0.30654573 -0.04179848  0.0047097 ],0.4382316909548297
2,96,"[-2.75045609e-03  1.00000000e+00  8.12918950e-01  2.23027979e-01
 -4.38295685e-02  1.57485625e-04]",0.43395124291969844
2,97,"[-2.75045609e-03  1.00000000e+00  8.12918950e-01  2.23027979e-01
 -4.38295685e-02  1.57485625e-04]",0.43395124291969844
2,98,"[-2.75045609e-03  1.00000000e+00  8.12918950e-01  2.23027979e-01
 -4.38295685e-02  1.57485625e-04]",0.43395124291969844
2,99,"[-2.75045609e-03  1.00000000e+00  8.12918950e-01  2.23027979e-01
 -4.38295685e-02  1.57485625e-04]",0.43395124291969844
3,0,[ 0.62348206  0.60765739 -0.4557946   0.69459241  0.96733253  0.09106028],1.7490004761089564
3,1,[ 0.56019576  0.5439993  -0.44760782  0.69267129  0.90449235 -0.00171157],1.2483909135248537
3,2,[ 0.61697018  0.67094927 -0.3511061   0.68329178  0.8566356  -0.00089019],1.094918140014761
3,3,[ 0.62301414  0.58295877 -0.29023631  0.73204386  0.91148598  0.01094669],1.0629481640791234
3,4,[ 0.54906865  0.72915935 -0.30760356  0.61305188  0.88808714 -0.00794365],1.0175847089106775
3,5,[ 0.49627124  0.58201554 -0.16740591  0.60486166  0.58537636  0.01111234],0.9436529376537519
3,6,[ 0.53178673  0.65125004 -0.11969229  0.69205192  0.61409151 -0.00185105],0.8507742677593608
3,7,"[ 4.76624565e-01  6.60677931e-01 -4.44438546e-02  6.01887405e-01
  6.61573418e-01 -4.33033853e-04]",0.7836104265524403
3,8,[0.38964135 0.62658749 0.01188034 0.51215644 0.66940508 0.01433797],0.7711226086919541
3,9,[ 0.46620087  0.82295408 -0.13342264  0.89060187  0.61268586  0.00408578],0.7665383799791954
3,10,[ 0.34332209  0.67016091  0.04424069  0.57495333  0.67920877 -0.01797716],0.7350178636719904
3,11,[0.24632744 0.66431686 0.10080896 0.63504673 0.59585369 0.02174407],0.700601910823139
3,12,[0.25514108 0.58328126 0.1352988  0.59183777 0.68722881 0.00901585],0.6785777703981335
3,13,[0.33604929 0.70834838 0.18129235 0.55632315 0.60139403 0.00660967],0.6610768326208152
3,14,[0.2024853  0.62775866 0.07527308 0.75260436 0.52349193 0.00407316],0.6357488950675588
3,15,[0.18344401 0.6984007  0.21338615 0.68423745 0.58295509 0.0155957 ],0.6264071130544688
3,16,[ 0.26646301  0.85390497  0.33303099  0.50441654  0.54561792 -0.00243227],0.5853773354079918
3,17,[0.12553477 0.63524098 0.29206826 0.70331005 0.46523845 0.00113524],0.5721946194409578
3,18,[0.12553477 0.63524098 0.29206826 0.70331005 0.46523845 0.00113524],0.5721946194409578
3,19,[0.04635514 0.56019521 0.32771053 0.71755949 0.4124604  0.00273557],0.556342586494892
3,20,[ 0.0567089   0.80669604  0.4819824   0.65854408  0.59542359 -0.01196418],0.5487670420707391
3,21,"[8.45983532e-03 7.56984183e-01 4.85632432e-01 6.90736706e-01
 5.79334862e-01 6.93999764e-04]",0.5372644845496035
3,22,[-0.06557888  0.80000752  0.5771438   0.72219098  0.54676482  0.00342302],0.5201825939004077
3,23,[-0.06557888  0.80000752  0.5771438   0.72219098  0.54676482  0.00342302],0.5201825939004077
3,24,[-0.06557888  0.80000752  0.5771438   0.72219098  0.54676482  0.00342302],0.5201825939004077
3,25,[-0.0857823   0.85048331  0.47477251  0.66375319  0.41464042 -0.00151854],0.5032482904194293
3,26,[-0.0857823   0.85048331  0.47477251  0.66375319  0.41464042 -0.00151854],0.5032482904194293
3,27,[-0.0857823   0.85048331  0.47477251  0.66375319  0.41464042 -0.00151854],0.5032482904194293
3,28,[-0.01346567  0.93615705  0.55119365  0.63393008  0.39167197 -0.00536735],0.4954205535686404
3,29,[-0.01346567  0.93615705  0.55119365  0.63393008  0.39167197 -0.00536735],0.4954205535686404
3,30,[-0.00843495  1.          0.50982704  0.60490616  0.30244644  0.01020177],0.4917164566738145
3,31,[-0.04073353  1.          0.5674638   0.70125683  0.30121436  0.0013122 ],0.48167187129344774
3,32,[-0.04073353  1.          0.5674638   0.70125683  0.30121436  0.0013122 ],0.48167187129344774
3,33,[-0.07560486  1.          0.51772681  0.54004795  0.21324976  0.00555088],0.4691166064428489
3,34,"[-3.51390590e-02  1.00000000e+00  4.48291874e-01  5.33574944e-01
  1.51061104e-01  5.68433592e-04]",0.46327277634016417
3,35,"[-3.51390590e-02  1.00000000e+00  4.48291874e-01  5.33574944e-01
  1.51061104e-01  5.68433592e-04]",0.46327277634016417
3,36,[-0.09674188  1.          0.51239342  0.63120912  0.09544829  0.0021775 ],0.46250683144026866
3,37,[-0.09674188  1.          0.51239342  0.63120912  0.09544829  0.0021775 ],0.46250683144026866
3,38,"[-1.09684251e-02  8.87159248e-01  3.74899360e-01  3.18815148e-01
  1.51005682e-01  6.59795039e-04]",0.4615360422255475
3,39,"[-1.09684251e-02  8.87159248e-01  3.74899360e-01  3.18815148e-01
  1.51005682e-01  6.59795039e-04]",0.4615360422255475
3,40,"[-5.43974214e-02  9.35532046e-01  4.08466644e-01  3.68891524e-01
  9.10800881e-02 -1.59821371e-04]",0.4503524295020504
3,41,"[-5.43974214e-02  9.35532046e-01  4.08466644e-01  3.68891524e-01
  9.10800881e-02 -1.59821371e-04]",0.4503524295020504
3,42,"[-5.43974214e-02  9.35532046e-01  4.08466644e-01  3.68891524e-01
  9.10800881e-02 -1.59821371e-04]",0.4503524295020504
3,43,"[-5.43974214e-02  9.35532046e-01  4.08466644e-01  3.68891524e-01
  9.10800881e-02 -1.59821371e-04]",0.4503524295020504
3,44,"[-5.43974214e-02  9.35532046e-01  4.08466644e-01  3.68891524e-01
  9.10800881e-02 -1.59821371e-04]",0.4503524295020504
3,45,"[-5.43974214e-02  9.35532046e-01  4.08466644e-01  3.68891524e-01
  9.10800881e-02 -1.59821371e-04]",0.4503524295020504
3,46,[-0.06840683  0.87441454  0.49148981  0.32148826  0.08800219 -0.0018157 ],0.44666131541893705
3,47,[-0.06840683  0.87441454  0.49148981  0.32148826  0.08800219 -0.0018157 ],0.44666131541893705
3,48,[-0.06840683  0.87441454  0.49148981  0.32148826  0.08800219 -0.0018157 ],0.44666131541893705
3,49,[-0.06840683  0.87441454  0.49148981  0.32148826  0.08800219 -0.0018157 ],0.44666131541893705
3,50,[-0.03217762  0.95291628  0.47329517  0.12160437  0.06726117 -0.00375913],0.4430674874105402
3,51,"[-5.99273877e-02  9.35191072e-01  5.75033493e-01  3.12558051e-01
  6.75356826e-02  3.20431014e-04]",0.44117369979029347
3,52,"[-5.99273877e-02  9.35191072e-01  5.75033493e-01  3.12558051e-01
  6.75356826e-02  3.20431014e-04]",0.44117369979029347
3,53,[-0.02258081  0.9247027   0.46586722  0.17988342  0.04164021  0.00134306],0.441002885923745
