Run,Generation,Best X Value,Best Fitness Value
2,58,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,59,[-0.44151578  0.8334706  -0.55210697 -0.58735984  0.85358084 -0.00530262],8.32345978392029
2,60,[-0.4587855   0.91333807 -0.47301848 -0.57349774  0.7847287  -0.0040325 ],7.700218703683181
2,61,[-0.46418681  1.         -0.55668125 -0.58007043  0.96418066 -0.00592969],7.677694686717595
2,62,[-0.46418681  1.         -0.55668125 -0.58007043  0.96418066 -0.00592969],7.677694686717595
2,63,[-0.58917706  0.90865307 -0.42550459 -0.51824522  1.         -0.00573307],7.314866426912515
2,64,[-0.58917706  0.90865307 -0.42550459 -0.51824522  1.         -0.00573307],7.314866426912515
2,65,[-0.58917706  0.90865307 -0.42550459 -0.51824522  1.         -0.00573307],7.314866426912515
2,66,[-0.58917706  0.90865307 -0.42550459 -0.51824522  1.         -0.00573307],7.314866426912515
2,67,[-0.58917706  0.90865307 -0.42550459 -0.51824522  1.         -0.00573307],7.314866426912515
2,68,[-0.58917706  0.90865307 -0.42550459 -0.51824522  1.         -0.00573307],7.314866426912515
2,69,[-0.58917706  0.90865307 -0.42550459 -0.51824522  1.         -0.00573307],7.314866426912515
2,70,[-0.4962415   0.96997308 -0.48143296 -0.57672576  0.8666451  -0.00551912],7.189178366822013
2,71,[-0.4962415   0.96997308 -0.48143296 -0.57672576  0.8666451  -0.00551912],7.189178366822013
2,72,[-0.4962415   0.96997308 -0.48143296 -0.57672576  0.8666451  -0.00551912],7.189178366822013
2,73,[-0.4962415   0.96997308 -0.48143296 -0.57672576  0.8666451  -0.00551912],7.189178366822013
2,74,[-0.60225385  0.95590666 -0.3997737  -0.45204425  1.         -0.00517424],6.656655954135299
2,75,[-0.60225385  0.95590666 -0.3997737  -0.45204425  1.         -0.00517424],6.656655954135299
2,76,[-0.60225385  0.95590666 -0.3997737  -0.45204425  1.         -0.00517424],6.656655954135299
2,77,[-0.60225385  0.95590666 -0.3997737  -0.45204425  1.         -0.00517424],6.656655954135299
2,78,[-0.60225385  0.95590666 -0.3997737  -0.45204425  1.         -0.00517424],6.656655954135299
2,79,[-0.60225385  0.95590666 -0.3997737  -0.45204425  1.         -0.00517424],6.656655954135299
2,80,[-0.60225385  0.95590666 -0.3997737  -0.45204425  1.         -0.00517424],6.656655954135299
2,81,[-0.60225385  0.95590666 -0.3997737  -0.45204425  1.         -0.00517424],6.656655954135299
2,82,[-0.60225385  0.95590666 -0.3997737  -0.45204425  1.         -0.00517424],6.656655954135299
2,83,[-0.52610771  1.         -0.30062809 -0.4583302   0.97225626 -0.00561132],6.2974300743470755
2,84,[-0.52610771  1.         -0.30062809 -0.4583302   0.97225626 -0.00561132],6.2974300743470755
2,85,[-0.52610771  1.         -0.30062809 -0.4583302   0.97225626 -0.00561132],6.2974300743470755
2,86,[-0.52610771  1.         -0.30062809 -0.4583302   0.97225626 -0.00561132],6.2974300743470755
2,87,[-0.52610771  1.         -0.30062809 -0.4583302   0.97225626 -0.00561132],6.2974300743470755
2,88,[-0.52610771  1.         -0.30062809 -0.4583302   0.97225626 -0.00561132],6.2974300743470755
2,89,[-0.61077646  1.         -0.32647754 -0.40598778  0.91848171 -0.00361612],6.246050122677057
2,90,[-0.61077646  1.         -0.32647754 -0.40598778  0.91848171 -0.00361612],6.246050122677057
2,91,[-0.61077646  1.         -0.32647754 -0.40598778  0.91848171 -0.00361612],6.246050122677057
2,92,[-0.59958075  1.         -0.25756522 -0.56409731  0.99578773 -0.00494031],5.727320611498269
2,93,[-0.59958075  1.         -0.25756522 -0.56409731  0.99578773 -0.00494031],5.727320611498269
2,94,[-0.59958075  1.         -0.25756522 -0.56409731  0.99578773 -0.00494031],5.727320611498269
2,95,[-0.59958075  1.         -0.25756522 -0.56409731  0.99578773 -0.00494031],5.727320611498269
2,96,[-0.59958075  1.         -0.25756522 -0.56409731  0.99578773 -0.00494031],5.727320611498269
2,97,[-0.59958075  1.         -0.25756522 -0.56409731  0.99578773 -0.00494031],5.727320611498269
2,98,[-0.59958075  1.         -0.25756522 -0.56409731  0.99578773 -0.00494031],5.727320611498269
2,99,[-0.64137178  1.         -0.06599269 -0.55272862  1.         -0.00427896],4.780834981773516
3,0,[-0.47730303 -0.71738209  0.03129102  0.60991318 -0.39122525 -0.02806212],904.2875193194438
3,1,[-0.37867141 -0.7097944  -0.02700082  0.62725894 -0.29852495  0.00540505],46.60996394568121
3,2,[-0.28201951 -0.6100184  -0.07280901  0.60212782 -0.21446934  0.00212266],20.58764812846244
3,3,[-0.28201951 -0.6100184  -0.07280901  0.60212782 -0.21446934  0.00212266],20.58764812846244
3,4,[-0.28201951 -0.6100184  -0.07280901  0.60212782 -0.21446934  0.00212266],20.58764812846244
3,5,[-0.28201951 -0.6100184  -0.07280901  0.60212782 -0.21446934  0.00212266],20.58764812846244
3,6,[-0.28201951 -0.6100184  -0.07280901  0.60212782 -0.21446934  0.00212266],20.58764812846244
3,7,[-0.28201951 -0.6100184  -0.07280901  0.60212782 -0.21446934  0.00212266],20.58764812846244
3,8,[-0.28201951 -0.6100184  -0.07280901  0.60212782 -0.21446934  0.00212266],20.58764812846244
3,9,[-0.28201951 -0.6100184  -0.07280901  0.60212782 -0.21446934  0.00212266],20.58764812846244
3,10,[-0.28201951 -0.6100184  -0.07280901  0.60212782 -0.21446934  0.00212266],20.58764812846244
3,11,[-0.13753722 -0.66265098 -0.09872973  0.6209481  -0.21059347  0.00152213],19.111534789554394
3,12,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,13,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,14,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,15,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,16,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,17,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,18,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,19,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,20,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,21,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,22,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,23,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,24,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,25,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,26,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,27,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,28,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,29,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,30,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,31,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,32,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,33,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,34,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,35,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,36,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,37,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,38,"[-3.38412222e-01 -6.75495349e-01 -1.21071085e-01  6.72625456e-01
 -2.41534405e-01  1.16434661e-04]",17.069584737261522
3,39,"[-2.39128713e-01 -5.13483822e-01 -4.74576266e-02  6.46884438e-01
 -1.29762170e-01  5.84404297e-04]",13.954652704812817
3,40,"[-2.39128713e-01 -5.13483822e-01 -4.74576266e-02  6.46884438e-01
 -1.29762170e-01  5.84404297e-04]",13.954652704812817
3,41,[-0.16162117 -0.47976787  0.01944174  0.68258118 -0.05026258  0.00123824],13.087659555984219
3,42,[-0.16162117 -0.47976787  0.01944174  0.68258118 -0.05026258  0.00123824],13.087659555984219
3,43,[-0.16162117 -0.47976787  0.01944174  0.68258118 -0.05026258  0.00123824],13.087659555984219
3,44,[-0.16162117 -0.47976787  0.01944174  0.68258118 -0.05026258  0.00123824],13.087659555984219
3,45,[-0.16162117 -0.47976787  0.01944174  0.68258118 -0.05026258  0.00123824],13.087659555984219
3,46,[-0.16162117 -0.47976787  0.01944174  0.68258118 -0.05026258  0.00123824],13.087659555984219
3,47,[-0.16162117 -0.47976787  0.01944174  0.68258118 -0.05026258  0.00123824],13.087659555984219
3,48,[-0.16162117 -0.47976787  0.01944174  0.68258118 -0.05026258  0.00123824],13.087659555984219
3,49,[-0.16162117 -0.47976787  0.01944174  0.68258118 -0.05026258  0.00123824],13.087659555984219
3,50,[-0.16162117 -0.47976787  0.01944174  0.68258118 -0.05026258  0.00123824],13.087659555984219
3,51,[-0.14666536 -0.46861316  0.13874739  0.61874137 -0.07046785  0.00168358],12.466263744141807
3,52,[-0.14666536 -0.46861316  0.13874739  0.61874137 -0.07046785  0.00168358],12.466263744141807
3,53,[-0.14666536 -0.46861316  0.13874739  0.61874137 -0.07046785  0.00168358],12.466263744141807
3,54,[-0.14666536 -0.46861316  0.13874739  0.61874137 -0.07046785  0.00168358],12.466263744141807
